id_data,ano,mes,dia
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45092,2023,6,15
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45069,2023,5,23
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45096,2023,6,19
45040,2023,4,24
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45052,2023,5,6
45097,2023,6,20
45096,2023,6,19
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45095,2023,6,18
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45096,2023,6,19
45097,2023,6,20
45047,2023,5,1
45097,2023,6,20
45016,2023,3,31
45097,2023,6,20
45097,2023,6,20
45093,2023,6,16
45097,2023,6,20
45034,2023,4,18
45097,2023,6,20
45097,2023,6,20
44960,2023,2,3
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45084,2023,6,7
45097,2023,6,20
45097,2023,6,20
45059,2023,5,13
45096,2023,6,19
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
44973,2023,2,16
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45070,2023,5,24
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45082,2023,6,5
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45006,2023,3,21
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45060,2023,5,14
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45097,2023,6,20
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45097,2023,6,20
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45080,2023,6,3
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45094,2023,6,17
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45037,2023,4,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45087,2023,6,10
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45074,2023,5,28
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45096,2023,6,19
45066,2023,5,20
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45002,2023,3,17
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45070,2023,5,24
45035,2023,4,19
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45098,2023,6,21
45099,2023,6,22
45098,2023,6,21
45098,2023,6,21
45099,2023,6,22
45098,2023,6,21
45098,2023,6,21
45099,2023,6,22
45098,2023,6,21
45099,2023,6,22
45099,2023,6,22
45098,2023,6,21
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45095,2023,6,18
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45027,2023,4,11
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45083,2023,6,6
45099,2023,6,22
45059,2023,5,13
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45095,2023,6,18
45099,2023,6,22
45099,2023,6,22
45092,2023,6,15
45048,2023,5,2
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45093,2023,6,16
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45098,2023,6,21
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45088,2023,6,11
45099,2023,6,22
45076,2023,5,30
45099,2023,6,22
45099,2023,6,22
45086,2023,6,9
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
44987,2023,3,2
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45095,2023,6,18
45099,2023,6,22
45099,2023,6,22
45098,2023,6,21
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45087,2023,6,10
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45099,2023,6,22
45100,2023,6,23
45099,2023,6,22
45100,2023,6,23
45100,2023,6,23
45099,2023,6,22
45100,2023,6,23
45100,2023,6,23
45099,2023,6,22
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45099,2023,6,22
45100,2023,6,23
45099,2023,6,22
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45058,2023,5,12
45056,2023,5,10
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45034,2023,4,18
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45051,2023,5,5
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45088,2023,6,11
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45017,2023,4,1
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45095,2023,6,18
45100,2023,6,23
45100,2023,6,23
44936,2023,1,10
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45092,2023,6,15
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45100,2023,6,23
45101,2023,6,24
45100,2023,6,23
45100,2023,6,23
45101,2023,6,24
45100,2023,6,23
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45100,2023,6,23
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45100,2023,6,23
45101,2023,6,24
45098,2023,6,21
44996,2023,3,11
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45100,2023,6,23
45101,2023,6,24
45101,2023,6,24
45097,2023,6,20
45101,2023,6,24
45089,2023,6,12
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45100,2023,6,23
45101,2023,6,24
45090,2023,6,13
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45100,2023,6,23
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45058,2023,5,12
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45086,2023,6,9
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45094,2023,6,17
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45101,2023,6,24
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45101,2023,6,24
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45101,2023,6,24
45101,2023,6,24
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45101,2023,6,24
45102,2023,6,25
45101,2023,6,24
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45101,2023,6,24
45095,2023,6,18
45102,2023,6,25
45101,2023,6,24
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45054,2023,5,8
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
44994,2023,3,9
45090,2023,6,13
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45070,2023,5,24
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45102,2023,6,25
45103,2023,6,26
45102,2023,6,25
45103,2023,6,26
45102,2023,6,25
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45097,2023,6,20
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45101,2023,6,24
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45074,2023,5,28
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45099,2023,6,22
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45099,2023,6,22
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45059,2023,5,13
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45103,2023,6,26
45100,2023,6,23
45103,2023,6,26
45103,2023,6,26
45104,2023,6,27
45087,2023,6,10
45104,2023,6,27
45103,2023,6,26
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45103,2023,6,26
45079,2023,6,2
45104,2023,6,27
45104,2023,6,27
45103,2023,6,26
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45082,2023,6,5
45104,2023,6,27
45103,2023,6,26
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45103,2023,6,26
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45063,2023,5,17
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
44973,2023,2,16
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45096,2023,6,19
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45102,2023,6,25
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45104,2023,6,27
45105,2023,6,28
45105,2023,6,28
45104,2023,6,27
45105,2023,6,28
45105,2023,6,28
44992,2023,3,7
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45042,2023,4,26
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45101,2023,6,24
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
44934,2023,1,8
45105,2023,6,28
45085,2023,6,8
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
44977,2023,2,20
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45101,2023,6,24
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45053,2023,5,7
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45086,2023,6,9
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45105,2023,6,28
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45052,2023,5,6
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
44950,2023,1,24
45106,2023,6,29
45105,2023,6,28
45098,2023,6,21
45105,2023,6,28
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45053,2023,5,7
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45007,2023,3,22
45106,2023,6,29
45082,2023,6,5
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45098,2023,6,21
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45078,2023,6,1
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45082,2023,6,5
45106,2023,6,29
45106,2023,6,29
45094,2023,6,17
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45090,2023,6,13
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45023,2023,4,7
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45106,2023,6,29
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45088,2023,6,11
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45103,2023,6,26
45103,2023,6,26
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45104,2023,6,27
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45057,2023,5,11
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
45103,2023,6,26
45107,2023,6,30
45107,2023,6,30
45107,2023,6,30
